clean_words,NF,id,document count
also,0.012048192771084338,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
site,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
visitor,0.012048192771084338,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
information,0.012048192771084338,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
available,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
onboard,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
guide,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
upon,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
request,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
conveniently,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
locate,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
portland,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
bar,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
harbor,0.012048192771084338,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
give,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
option,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
slow,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
transit,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
add,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
fuel,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
conservation,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
extension,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
stay,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
hip,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
destination,0.012048192771084338,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
historical,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
contemporary,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
cultural,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
flair,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
midcoast,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
become,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
well,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
know,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
culinary,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
treat,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
foodie,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
award,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
win,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
restaurant,0.012048192771084338,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
fabulous,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
local,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
cuisine,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
camden,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
short,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
drive,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
unique,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
full,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
shop,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
gallery,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
notable,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
work,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
waterfront,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
exposure,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
multiple,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
mid,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
coast,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
community,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
present,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
plethora,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
choice,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
age,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
group,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
activity,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
level,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
telephone,0.012048192771084338,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
number,0.012048192771084338,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
website,0.012048192771084338,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
ed,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
glaser,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
master,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
fso,0.006024096385542169,13vwz_fRWMmm6dSOfIZGOUxFTwwvyM1Nd,1
performance,0.022569444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
measure,0.03125,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
revitalize,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
maine,0.006944444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
port,0.026041666666666668,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
project,0.03298611111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
language,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
grant,0.015625,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
agreement,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
subject,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
paperwork,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
reduction,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
act,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
necessary,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
grantee,0.010416666666666666,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
agree,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
collect,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
datum,0.013888888888888888,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
track,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
report,0.03819444444444445,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
identify,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
table,0.008680555555555556,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
include,0.013888888888888888,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
portland,0.006944444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
searsport,0.006944444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
eastport,0.006944444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
facility,0.010416666666666666,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
containerized,0.005208333333333333,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
freight,0.006944444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
bulk,0.036458333333333336,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
cargo,0.024305555555555556,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
gross,0.012152777777777778,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
revenue,0.024305555555555556,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
number,0.029513888888888888,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
component,0.024305555555555556,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
lift,0.008680555555555556,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
tonnage,0.022569444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
ii,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
result,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
collection,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
government,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
require,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
satisfy,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
reporting,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
requirement,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
provide,0.005208333333333333,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
current,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
baseline,0.013888888888888888,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
deliver,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
completion,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
detailed,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
description,0.006944444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
source,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
assumption,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
variability,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
estimate,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
level,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
precision,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
follow,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
interval,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
time,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
period,0.022569444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
specify,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
may,0.005208333333333333,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
narrative,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
discussion,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
detail,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
success,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
influence,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
external,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
factor,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
expectation,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
final,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
must,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
ex,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
post,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
examination,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
effectiveness,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
relation,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
appendix,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
study,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
area,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
implement,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
long,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
term,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
plan,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
three,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
deep,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
water,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
receive,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
improvement,0.006944444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
infrastructure,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
development,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
access,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
expansion,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
goal,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
create,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
economic,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
growth,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
increase,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
job,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
make,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
state,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
container,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
handling,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
petroleum,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
break,0.019097222222222224,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
well,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
handle,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
value,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
add,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
forest,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
product,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
significant,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
investment,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
support,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
local,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
national,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
need,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
annual,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
describe,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
first,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
full,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
year,0.022569444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
operation,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
annually,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
duration,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
measurement,0.029513888888888888,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
define,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
quarterly,0.04861111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
quarter,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
continue,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
analysis,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
addition,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
due,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
date,0.012152777777777778,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
january,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
february,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
march,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
april,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
june,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
august,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
july,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
september,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
november,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
october,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
december,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
authority,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
tiger,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
award,0.012152777777777778,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
international,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
marine,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
terminal,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
containerize,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
teu,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
twenty,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
foot,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
equivalent,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
unit,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
document,0.010416666666666666,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
begin,0.010416666666666666,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
complete,0.010416666666666666,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
derive,0.010416666666666666,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
wind,0.005208333333333333,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
mill,0.005208333333333333,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
shaft,0.005208333333333333,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
blade,0.005208333333333333,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
turbine,0.005208333333333333,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
mack,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
point,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
crane,0.003472222222222222,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
vessel,0.006944444444444444,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
element,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
associate,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
este,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
head,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
call,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
store,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
transfer,0.001736111111111111,1s7ctY-ih4Vs-XxUOVGf1xClO2qU0K-Uo,1
united,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
states,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
america,0.00625,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
department,0.010416666666666666,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
transportation,0.027083333333333334,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
maritime,0.004166666666666667,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
administration,0.004166666666666667,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
conditional,0.025,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
preliminary,0.025,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
term,0.04375,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
sheet,0.025,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
investment,0.00625,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
generate,0.00625,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
economic,0.00625,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
recovery,0.010416666666666666,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
tiger,0.022916666666666665,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
grant,0.03125,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
program,0.0125,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
reflect,0.00625,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
selection,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
maine,0.008333333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
receive,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
provision,0.008333333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
american,0.004166666666666667,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
reinvestment,0.004166666666666667,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
act,0.014583333333333334,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
arra,0.004166666666666667,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
public,0.004166666666666667,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
law,0.004166666666666667,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
supplemental,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
discretionary,0.004166666666666667,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
national,0.004166666666666667,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
surface,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
system,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
hereinafter,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
refer,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
purpose,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
set,0.004166666666666667,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
party,0.00625,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
mutual,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
understanding,0.0020833333333333333,1yztQ3acyRYFJE1MyM0m1pGTupNnykKRz,1
