clean_words,NF,id,document count
page,0.0016,1sF3cCle0YcPrIYeKbjffTPawTCsBf1Iu,1
mepa,0.03882132834424696,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
use,0.002806361085126286,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
tedoc,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
contract,0.03882132834424696,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
rfp,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
maine,0.003274087932647334,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
port,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
authority,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
purchase,0.0037418147801683817,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
supply,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
material,0.004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
equipment,0.01028999064546305,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
ship,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
location,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
shipping,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
term,0.007015902712815715,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
destination,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
prepay,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
allow,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
mack,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
pt,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
terminal,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
maximum,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
amount,0.002806361085126286,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
trundy,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
rd,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
begin,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
date,0.007015902712815715,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
searsport,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
expiration,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
vendor,0.042563143124415344,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
customer,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
enter,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
principal,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
office,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
locate,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
international,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
marine,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
portland,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
mailing,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
address,0.003274087932647334,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
commercial,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
street,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
troy,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
industrial,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
solution,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
corporation,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
legal,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
entity,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
organize,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
law,0.005144995322731525,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
state,0.004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
place,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
business,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
plaza,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
brewer,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
hereinafter,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
party,0.005612722170252572,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
request,0.005144995322731525,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
bid,0.002806361085126286,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
sale,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
delivery,0.007483629560336763,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
mobile,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
hopper,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
describe,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
attach,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
appendix,0.005612722170252572,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
offer,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
submit,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
price,0.0037418147801683817,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
accept,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
successful,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
condition,0.005612722170252572,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
set,0.0037418147801683817,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
forth,0.003274087932647334,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
follow,0.005144995322731525,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
hereby,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
incorporate,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
description,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
check,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
deliverable,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
agree,0.007015902712815715,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
provide,0.005612722170252572,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
specifically,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
time,0.004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
become,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
effective,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
last,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
sign,0.003274087932647334,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
deliver,0.002806361085126286,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
september,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
expire,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
select,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
either,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
june,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
dec,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
month,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
expect,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
december,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
payment,0.0037418147801683817,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
pay,0.003274087932647334,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
net,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
day,0.005612722170252572,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
receipt,0.005144995322731525,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
acceptable,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
invoice,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
amendment,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
modification,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
attachment,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
may,0.012628624883068288,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
modify,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
amend,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
writing,0.004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
duly,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
authorize,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
representative,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
notice,0.006548175865294668,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
communication,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
require,0.004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
appropriate,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
give,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
shall,0.02666043030869972,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
mail,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
via,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
certify,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
register,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
return,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
send,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
recognize,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
carrier,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
limit,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
federal,0.003274087932647334,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
express,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
alternatively,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
email,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
satisfy,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
requirement,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
section,0.003274087932647334,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
acknowledgement,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
receive,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
say,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
contact,0.00420954162768943,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
information,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
administrator,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
name,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
mike,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
gardner,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
matthew,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
burns,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
house,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
station,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
augusta,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
phone,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
certification,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
good,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
knowledge,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
belief,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
statement,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
representation,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
covenant,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
accurate,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
debar,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
suspend,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
declare,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
ineligible,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
voluntarily,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
exclude,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
government,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
agency,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
within,0.005612722170252572,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
year,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
know,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
contractual,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
financial,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
impediment,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
person,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
legally,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
behalf,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
bind,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
hereto,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
execute,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
territory,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
manager,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
jonathan,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
nass,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
ceo,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
forego,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
signature,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
true,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
electronic,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
far,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
intend,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
force,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
manual,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
unique,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
capable,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
verification,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
sole,0.002806361085126286,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
control,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
link,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
datum,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
manner,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
invalidate,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
change,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
et,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
seq,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
order,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
accordance,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
govern,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
independent,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
capacity,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
act,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
independently,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
agent,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
status,0.0023386342376052385,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
report,0.003274087932647334,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
prior,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
start,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
work,0.01403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
furnish,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
propose,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
progress,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
schedule,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
standard,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
format,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
outline,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
various,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
phase,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
need,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
complete,0.004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
meet,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
unless,0.002806361085126286,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
otherwise,0.003274087932647334,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
upon,0.004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
assembly,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
monthly,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
accomplishment,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
precede,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
period,0.005144995322731525,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
keep,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
team,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
member,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
inform,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
project,0.003274087932647334,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
issue,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
include,0.005144995322731525,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
write,0.00608044901777362,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
accomplish,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
specify,0.002806361085126286,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
estimate,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
percentage,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
specified,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
service,0.002806361085126286,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
avoid,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
delay,0.005144995322731525,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
action,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
plan,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
remedy,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
non,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
conforming,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
unacceptable,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
document,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
anticipate,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
problem,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
possible,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
failure,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
could,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
result,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
determination,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
cause,0.004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
default,0.006548175865294668,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
record,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
performance,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
evaluation,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
temporarily,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
submittal,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
approval,0.001403180542563143,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
responsible,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
submission,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
review,0.002806361085126286,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
make,0.0037418147801683817,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
necessary,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
comment,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
revision,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
correction,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
provision,0.00608044901777362,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
consider,0.0009354536950420954,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
contain,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
agreement,0.0018709073900841909,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
number,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
correct,0.0004677268475210477,1lcdQEERCglJ_NHCEvFFFCMZuSRfEVYEX,1
