clean_words,NF,id,document count
railroad,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
car,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
aircraft,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
arrive,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
port,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
custom,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
territory,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
united,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
states,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
submit,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
comment,0.004259850905218318,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
share,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
common,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
goal,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
protect,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
american,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
agriculture,0.006389776357827476,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
natural,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
resource,0.004259850905218318,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
long,0.004259850905218318,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
history,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
support,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
reasonable,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
render,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
receive,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
however,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
serious,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
concern,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
regard,0.004259850905218318,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
subject,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
increase,0.009584664536741214,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
broad,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
issue,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
see,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
little,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
transparency,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
financial,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
basis,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
note,0.004259850905218318,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
separate,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
breakdown,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
cost,0.011714589989350373,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
indirect,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
employee,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
expense,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
worker,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
compensation,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
even,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
though,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
incorporate,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
propose,0.012779552715654952,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
without,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
appropriate,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
level,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
detail,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
impossible,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
confirm,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
general,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
view,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
sector,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
substantially,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
estimate,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
addition,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
effect,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
cooperative,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
agreement,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
enter,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
federal,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
border,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
protection,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
cbp,0.006389776357827476,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
allocate,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
implement,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
need,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
ascertain,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
additional,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
result,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
involvement,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
process,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
assess,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
rule,0.004259850905218318,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
complete,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
income,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
balance,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
sheet,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
status,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
aqi,0.007454739084132056,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
far,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
saving,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
efficiency,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
could,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
gain,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
terminate,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
scale,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
back,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
consolidate,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
either,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
within,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
entity,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
administrative,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
activity,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
identify,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
effort,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
immigration,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
would,0.008519701810436636,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
suggest,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
consolidation,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
respective,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
role,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
effective,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
measure,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
negatively,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
affect,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
guest,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
disembarkation,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
document,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
mind,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
like,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
know,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
whether,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
take,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
step,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
duplicative,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
billing,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
account,0.005324813631522897,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
perform,0.007454739084132056,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
behalf,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
stakeholder,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
explore,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
collaborate,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
major,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
trading,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
determine,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
economic,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
impact,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
cross,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
disappoint,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
discussion,0.004259850905218318,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
request,0.005324813631522897,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
involve,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
overall,0.005324813631522897,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
potential,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
operation,0.006389776357827476,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
relate,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
specific,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
sea,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
pay,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
time,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
per,0.007454739084132056,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
single,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
therefore,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
cap,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
voyage,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
scenario,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
ship,0.010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
mean,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
one,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
additionally,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
confirmation,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
oppose,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
upon,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
us,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
call,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
function,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
directly,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
recovery,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
seek,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
personnel,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
risk,0.008519701810436636,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
science,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
technology,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
method,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
develop,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
work,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
state,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
initiative,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
robust,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
assessment,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
capacity,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
enable,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
quality,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
reliability,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
datum,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
conduct,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
pre,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
arrival,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
target,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
selection,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
examination,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
element,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
present,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
biological,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
terrorism,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
purport,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
order,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
reduce,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
dangerous,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
pest,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
thus,0.004259850905218318,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
appear,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
adopt,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
principle,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
reduction,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
size,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
fit,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
currently,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
recognize,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
extensive,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
difference,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
individual,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
heavily,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
mitigate,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
unclear,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
number,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
originate,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
exactly,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
go,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
determination,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
operational,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
norm,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
utilize,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
compliance,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
majority,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
shipping,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
operator,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
vendor,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
strong,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
indication,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
commitment,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
uphold,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
standard,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
well,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
government,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
streamline,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
procedure,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
implementation,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
reflect,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
seem,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
unlikely,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
extreme,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
clear,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
maritime,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
whole,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
way,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
example,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
compel,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
payment,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
proportion,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
actual,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
preamble,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
wording,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
page,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
register,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
vol,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
friday,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
april,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
exemption,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
crew,0.003194888178913738,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
duty,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
aboard,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
clarification,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
definition,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
particularly,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
maintenance,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
requirement,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
schedule,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
radically,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
different,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
air,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
migrate,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
airline,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
may,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
precise,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
address,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
matter,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
carry,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
ride,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
repair,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
installation,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
company,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
third,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
party,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
person,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
require,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
audits,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
oversight,0.002129925452609159,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
official,0.0010649627263045794,1KVCHTS-1QfbBpLc8PXyTI2UUsMk6AhTH,1
