clean_words,NF,id,document count
occupy,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
mpa,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
next,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
partially,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
casco,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
bay,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
bridge,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
consist,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
acre,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
land,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
linear,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
foot,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
apron,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
depth,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
mean,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
low,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
mlw,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
equivalent,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
channel,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
approach,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
pier,0.001937984496124031,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
reinforce,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
understructure,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
crane,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
accommodate,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
wharf,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
rate,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
psf,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
longshoreman,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
licensed,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
site,0.0031007751937984496,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
equip,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
liebherr,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
mobile,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
harbor,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
metric,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
ton,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
mi,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
jack,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
fantuzzi,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
reach,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
stacker,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
kalmar,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
four,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
hustler,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
designate,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
container,0.002325581395348837,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
spreader,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
height,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
rack,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
brand,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
arrive,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
early,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
various,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
stage,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
complete,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
overhaul,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
building,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
exist,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
demolish,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
completion,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
fill,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
uniform,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
cold,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
storage,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
tbd,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
west,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
side,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
large,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
workable,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
range,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
flexibility,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
handle,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
lumber,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
steel,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
product,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
neo,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
bulk,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
project,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
cargoe,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
wind,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
turbine,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
component,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
commodity,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
redistribute,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
adjacent,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
railhead,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
railways,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
direct,0.001937984496124031,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
south,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
england,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
interchange,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
norfolk,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
southern,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
ayer,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
massachusetts,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
also,0.0031007751937984496,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
brunswick,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
auburn,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
connect,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
montreal,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
canadian,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
national,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
via,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
seaport,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
connector,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
road,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
onsite,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
sanitary,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
sewer,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
electricity,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
natural,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
gas,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
reefer,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
plug,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
emergency,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
generator,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
backup,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
power,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
complie,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
approve,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
place,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
certify,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
physical,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
attribute,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
geography,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
great,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
deal,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
variety,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
deepwater,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
protect,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
short,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
transit,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
open,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
berthing,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
accessible,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
lighting,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
near,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
dock,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
upland,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
lay,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
network,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
consumer,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
base,0.001937984496124031,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
system,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
originally,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
design,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
number,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
joint,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
venture,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
central,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
active,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
break,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
first,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
feeder,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
halifax,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
ma,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
operator,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
addition,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
barge,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
volume,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
twenty,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
unit,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
teu,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
brief,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
overview,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
milestone,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
spring,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
start,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
liner,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
summer,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
cma,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
cgm,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
announce,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
asia,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
weekly,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
december,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
expect,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
attract,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
value,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
add,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
hook,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
upon,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
week,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
care,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
proper,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
compliance,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
assign,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
personnel,0.0027131782945736434,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
customs,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
border,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
protection,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
designation,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
associate,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
submission,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
billing,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
support,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
scenario,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
general,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
oversight,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
operational,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
engineer,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
accurate,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
timely,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
payment,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
expense,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
pilot,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
tug,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
bunker,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
provider,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
liquid,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
dry,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
waste,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
disposal,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
law,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
enforcement,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
government,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
annual,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
report,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
monthly,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
permit,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
efficient,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
comparison,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
necessary,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
present,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
address,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
technical,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
addresses,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
background,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
information,0.003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
accompanying,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
please,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
copy,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
title,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
page,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
indicate,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
name,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
contact,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
person,0.002325581395348837,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
prepare,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
intended,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
method,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
proprietor,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
partnership,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
corporation,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
limited,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
synopsis,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
point,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
arrangement,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
proposer,0.0031007751937984496,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
within,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
boundary,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
goal,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
narrative,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
description,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
detail,0.001937984496124031,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
highlight,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
substance,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
constitute,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
specifically,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
identify,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
target,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
concept,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
demonstrate,0.0015503875968992248,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
privilege,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
rely,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
representation,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
detailed,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
measure,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
performance,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
standard,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
budget,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
sale,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
strategy,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
freight,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
aspect,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
minimum,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
accomplish,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
realize,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
acceptable,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
generation,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
practice,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
sensitivity,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
need,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
community,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
throughout,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
promotional,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
emphasis,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
maximum,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
staffing,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
level,0.0007751937984496124,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
schedule,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
attach,0.0011627906976744186,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
audit,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
income,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
tax,0.0003875968992248062,1Nozlx41tBPF41C8No28KB_5ZXGQUo0Ds,1
